WeatherUK.grib
edition      centre       typeOfLevel  level        dataDate     stepRange    dataType     shortName    packingType  gridType            value1  value2  value3  value4 
1            ecmf         surface      0            20210615     16           fc           10v          grid_simple  regular_ll   9999 9999 2.33208 2.33598 
1            ecmf         surface      0            20210615     16           fc           2t           grid_simple  regular_ll   9999 9999 293.898 293.924 
1            ecmf         surface      0            20210615     17           fc           10u          grid_simple  regular_ll   9999 9999 1.11121 1.11218 
1            ecmf         surface      0            20210615     17           fc           10v          grid_simple  regular_ll   9999 9999 2.44989 2.46356 
1            ecmf         surface      0            20210615     17           fc           2t           grid_simple  regular_ll   9999 9999 293.27 293.313 
1            ecmf         surface      0            20210615     18           fc           10u          grid_simple  regular_ll   9999 9999 1.3232 1.28706 
1            ecmf         surface      0            20210615     18           fc           10v          grid_simple  regular_ll   9999 9999 2.23909 2.28011 
1            ecmf         surface      0            20210615     18           fc           2t           grid_simple  regular_ll   9999 9999 292.411 292.458 
1            ecmf         surface      0            20210615     19           fc           10u          grid_simple  regular_ll   9999 9999 1.43005 1.349 
1            ecmf         surface      0            20210615     19           fc           10v          grid_simple  regular_ll   9999 9999 1.96233 2.03362 
1            ecmf         surface      0            20210615     19           fc           2t           grid_simple  regular_ll   9999 9999 291.337 291.365 
1            ecmf         surface      0            20210615     20           fc           10u          grid_simple  regular_ll   9999 9999 0.956192 0.858536 
1            ecmf         surface      0            20210615     20           fc           10v          grid_simple  regular_ll   9999 9999 0.960464 1.05031 
1            ecmf         surface      0            20210615     20           fc           2t           grid_simple  regular_ll   9999 9999 290.251 290.263 
1            ecmf         surface      0            20210615     21           fc           10u          grid_simple  regular_ll   9999 9999 0.495193 0.412186 
1            ecmf         surface      0            20210615     21           fc           10v          grid_simple  regular_ll   9999 9999 0.605453 0.715805 
1            ecmf         surface      0            20210615     21           fc           2t           grid_simple  regular_ll   9999 9999 288.99 289.049 
1            ecmf         surface      0            20210615     22           fc           10u          grid_simple  regular_ll   9999 9999 0.245422 0.218079 
1            ecmf         surface      0            20210615     22           fc           10v          grid_simple  regular_ll   9999 9999 0.855331 0.941269 
1            ecmf         surface      0            20210615     22           fc           2t           grid_simple  regular_ll   9999 9999 288.056 287.964 
1            ecmf         surface      0            20210615     23           fc           10u          grid_simple  regular_ll   9999 9999 0.137604 0.160065 
1            ecmf         surface      0            20210615     23           fc           10v          grid_simple  regular_ll   9999 9999 1.05414 1.07953 
1            ecmf         surface      0            20210615     23           fc           2t           grid_simple  regular_ll   9999 9999 287.163 287.141 
1            ecmf         surface      0            20210615     24           fc           10u          grid_simple  regular_ll   9999 9999 -0.0810242 -0.0136414 
