dataDate,10u,10v,2t
2021-06-05 08:00:00,0.551071,1.59947,285.592
2021-06-05 09:00:00,0.691238,1.72824,286.517
2021-06-05 10:00:00,0.808787,1.88837,287.557
2021-06-05 11:00:00,1.26178,2.24217,288.595
2021-06-05 12:00:00,1.62089,2.36769,289.402
2021-06-05 13:00:00,1.92194,2.45279,289.69
2021-06-05 14:00:00,2.15926,2.49135,289.626
2021-06-05 15:00:00,2.21031,2.53992,289.567
2021-06-05 16:00:00,2.38657,2.34933,289.093
2021-06-05 17:00:00,2.28286,2.38321,288.6
2021-06-05 18:00:00,2.45804,2.30638,288.041
2021-06-05 19:00:00,1.79797,1.88084,287.407
2021-06-05 20:00:00,1.39374,1.45074,286.365
2021-06-05 21:00:00,0.928415,1.29488,285.378
2021-06-05 22:00:00,0.820011,1.22571,284.731
2021-06-05 23:00:00,0.913513,0.982651,284.463
2021-06-06 00:00:00,-1.35281,0.0440655,280.955
2021-06-06 01:00:00,1.45616,0.477203,284.168
2021-06-06 02:00:00,1.41702,0.241531,283.667
2021-06-06 03:00:00,1.50584,0.167358,283.003
2021-06-06 04:00:00,1.6084,0.0465698,282.461
2021-06-06 05:00:00,1.78333,-0.168381,282.402
2021-06-06 06:00:00,2.30978,-0.592969,282.815
2021-06-06 07:00:00,2.51813,-0.612108,283.278
2021-06-06 08:00:00,2.51601,-0.605576,284.042
2021-06-06 09:00:00,2.39375,-0.482941,285.015
2021-06-06 10:00:00,2.16553,-0.280762,285.788
2021-06-06 11:00:00,1.92706,0.00794983,286.566
2021-06-06 12:00:00,1.7708,0.19371,286.988
2021-06-06 13:00:00,1.76221,0.371521,287.461
2021-06-06 14:00:00,1.83914,0.470306,287.922
2021-06-06 15:00:00,1.78766,0.598068,288.085
2021-06-06 16:00:00,1.48221,0.789948,288.031
2021-06-06 17:00:00,1.0847,1.09009,288.009
2021-06-06 18:00:00,0.939697,1.35188,287.492
2021-06-06 19:00:00,1.22252,1.15932,287.108
2021-06-06 20:00:00,0.89798,0.82546,286.343
2021-06-06 21:00:00,0.383545,0.500368,285.372
2021-06-06 22:00:00,-0.894043,0.391287,283.752
2021-06-06 23:00:00,-1.2363,0.285014,281.997
2021-06-07 00:00:00,0.847214,1.17584,282.999
2021-06-07 01:00:00,-1.27937,-0.218582,280.415
2021-06-07 02:00:00,-1.1387,-0.381711,280.264
2021-06-07 03:00:00,-1.10361,-0.4877,280.174
2021-06-07 04:00:00,-1.08749,-0.391166,280.524
2021-06-07 05:00:00,-1.15178,-0.202217,281.386
2021-06-07 06:00:00,-1.6925,0.35927,282.651
2021-06-07 07:00:00,-1.33458,0.869226,283.553
2021-06-07 08:00:00,-1.13239,1.39909,284.724
2021-06-07 09:00:00,-0.849976,1.92511,285.773
2021-06-07 10:00:00,-0.299118,2.45214,286.882
2021-06-07 11:00:00,0.0718231,2.83705,287.889
2021-06-07 12:00:00,0.338776,3.19298,288.625
2021-06-07 13:00:00,0.564621,3.33245,289.077
2021-06-07 14:00:00,0.51384,3.15952,289.218
2021-06-07 15:00:00,0.30397,2.80246,289.199
2021-06-07 16:00:00,0.0558472,2.70908,289.558
2021-06-07 17:00:00,-0.561417,2.38358,289.294
2021-06-07 18:00:00,-1.14539,1.95172,288.705
2021-06-07 19:00:00,-1.68155,1.65858,287.719
2021-06-07 20:00:00,-1.535,1.14998,286.858
2021-06-07 21:00:00,-0.867844,0.881378,285.879
2021-06-07 22:00:00,-0.30658,0.954178,284.937
2021-06-07 23:00:00,0.344238,1.10623,284.006
2021-06-08 00:00:00,0.163086,1.927,285.374
2021-06-08 01:00:00,0.961395,1.15906,281.966
2021-06-08 02:00:00,1.04114,1.06488,281.229
2021-06-08 03:00:00,0.875946,0.953613,280.78
2021-06-08 04:00:00,0.524307,0.875656,281.18
2021-06-08 05:00:00,0.283157,0.742401,281.838
2021-06-08 06:00:00,0.55249,1.17535,283.47
2021-06-08 07:00:00,1.48865,2.49057,284.672
2021-06-08 08:00:00,1.92593,2.64917,285.412
2021-06-08 09:00:00,2.06003,2.87151,286.252
2021-06-08 10:00:00,2.19647,3.03406,286.74
2021-06-08 11:00:00,2.6393,3.38782,287.858
2021-06-08 12:00:00,3.03427,3.38402,288.674
2021-06-08 13:00:00,3.20113,3.15561,289.388
2021-06-08 14:00:00,2.78561,2.82874,289.184
2021-06-08 15:00:00,2.87469,2.88542,289.228
2021-06-08 16:00:00,2.68147,2.69247,289.021
2021-06-08 17:00:00,2.75558,2.74443,288.957
2021-06-08 18:00:00,2.43097,2.65013,288.641
2021-06-08 19:00:00,1.90726,2.93852,287.764
2021-06-08 20:00:00,1.24661,2.49614,287.085
2021-06-08 21:00:00,0.659668,2.19411,286.424
2021-06-08 22:00:00,0.410645,2.0313,285.975
2021-06-08 23:00:00,0.276749,1.96187,285.597
2021-06-09 00:00:00,0.656296,2.0939,286.464
2021-06-09 01:00:00,0.187485,1.90013,285.025
2021-06-09 02:00:00,0.208435,1.70311,284.608
2021-06-09 03:00:00,0.0655212,1.54341,284.37
2021-06-09 04:00:00,-0.119842,1.55835,284.291
2021-06-09 05:00:00,0.00696564,1.97105,284.353
2021-06-09 06:00:00,0.311949,2.21451,284.566
2021-06-09 07:00:00,0.942081,3.09242,285.353
2021-06-09 08:00:00,0.830275,2.92319,285.74
2021-06-09 09:00:00,0.882954,3.15468,286.2
2021-06-09 10:00:00,1.2732,3.27821,286.272
2021-06-09 11:00:00,1.27151,3.38985,286.931
2021-06-09 12:00:00,1.24689,3.49767,287.403
2021-06-09 13:00:00,1.22185,3.63852,287.871
2021-06-09 14:00:00,1.60748,3.92385,288.485
2021-06-09 15:00:00,2.05391,4.29868,288.843
2021-06-09 16:00:00,1.68768,3.92371,288.495
2021-06-09 17:00:00,1.36397,3.51016,288.194
2021-06-09 18:00:00,1.24747,3.19311,287.955
2021-06-09 19:00:00,0.842148,2.28648,287.684
2021-06-09 20:00:00,0.988831,2.20788,287.32
2021-06-09 21:00:00,1.05928,2.06883,287.04
2021-06-09 22:00:00,1.09766,2.04174,286.861
2021-06-09 23:00:00,0.941498,2.01513,286.549
2021-06-10 00:00:00,2.17047,2.93966,286.605
2021-06-10 01:00:00,0.584595,2.21753,286.407
2021-06-10 02:00:00,0.826874,2.44497,286.408
2021-06-10 03:00:00,1.03831,2.59183,286.264
2021-06-10 04:00:00,1.0432,2.65614,286.186
2021-06-10 05:00:00,0.921936,2.82927,286.283
2021-06-10 06:00:00,1.40028,3.25168,286.472
2021-06-10 07:00:00,1.54654,3.46159,287.518
2021-06-10 08:00:00,1.76588,3.52815,287.998
2021-06-10 09:00:00,1.95468,4.07081,288.437
2021-06-10 10:00:00,1.71651,4.12538,288.802
2021-06-10 11:00:00,1.72533,4.38105,289.356
2021-06-10 12:00:00,1.88023,4.59213,289.715
2021-06-10 13:00:00,2.04364,4.659,289.824
2021-06-10 14:00:00,2.47156,4.71217,290.274
2021-06-10 15:00:00,2.71652,4.80457,290.464
2021-06-10 16:00:00,3.19307,4.91296,290.936
2021-06-10 17:00:00,2.72218,4.20692,290.334
2021-06-10 18:00:00,2.43196,3.95894,289.905
2021-06-10 19:00:00,2.39703,4.14964,289.092
2021-06-10 20:00:00,1.84796,3.65985,288.541
2021-06-10 21:00:00,1.77397,3.36517,287.937
2021-06-10 22:00:00,2.12502,3.14909,287.362
2021-06-10 23:00:00,2.16954,2.93152,286.833
2021-06-11 00:00:00,3.14343,0.431297,281.568
2021-06-11 01:00:00,2.18571,2.95081,286.508
2021-06-11 02:00:00,2.22511,2.99293,286.492
2021-06-11 03:00:00,2.15613,2.90983,286.278
2021-06-11 04:00:00,1.96216,2.90161,286.041
2021-06-11 05:00:00,1.98216,2.87867,285.95
2021-06-11 06:00:00,2.30611,2.48849,285.903
2021-06-11 07:00:00,3.59676,2.45638,286.073
2021-06-11 08:00:00,4.82558,2.16238,286.014
2021-06-11 09:00:00,5.18321,1.77704,285.991
2021-06-11 10:00:00,5.24686,1.64943,286.721
2021-06-11 11:00:00,5.46768,1.3357,287.501
2021-06-11 12:00:00,5.14024,1.14136,287.068
2021-06-11 13:00:00,5.23579,1.02704,287.921
2021-06-11 14:00:00,5.6908,0.827717,287.764
2021-06-11 15:00:00,5.71863,0.728508,288.225
2021-06-11 16:00:00,4.71878,0.678557,287.957
2021-06-11 17:00:00,4.28175,0.722296,287.285
2021-06-11 18:00:00,4.58856,0.625229,286.445
2021-06-11 19:00:00,4.08177,0.233089,284.857
2021-06-11 20:00:00,3.7187,0.142102,283.96
2021-06-11 21:00:00,3.24622,0.205764,283.266
2021-06-11 22:00:00,3.19022,0.232164,282.568
2021-06-11 23:00:00,3.08905,0.402018,282.014
2021-06-12 00:00:00,1.66873,1.61573,284.069
2021-06-12 01:00:00,3.09615,0.383987,281.312
2021-06-12 02:00:00,3.03325,0.393274,281.125
2021-06-12 03:00:00,3.06519,0.433212,281.023
2021-06-12 04:00:00,3.1338,0.357071,280.881
2021-06-12 05:00:00,3.07161,0.383728,281.204
2021-06-12 06:00:00,3.62041,0.32991,281.99
2021-06-12 07:00:00,4.26717,-0.283976,282.805
2021-06-12 08:00:00,4.69675,-0.318345,283.959
2021-06-12 09:00:00,4.81258,-0.390721,284.535
2021-06-12 10:00:00,4.79242,-0.391422,285.239
2021-06-12 11:00:00,4.79434,-0.297034,286.045
2021-06-12 12:00:00,4.74464,-0.301749,286.574
2021-06-12 13:00:00,4.75607,-0.323193,287.2
2021-06-12 14:00:00,4.61823,-0.163028,287.298
2021-06-12 15:00:00,4.33951,0.0397367,286.87
2021-06-12 16:00:00,4.32002,0.0175247,287.042
2021-06-12 17:00:00,4.05627,0.055357,286.858
2021-06-12 18:00:00,3.86412,0.061965,286.605
2021-06-12 19:00:00,3.59259,0.034812,285.859
2021-06-12 20:00:00,2.80046,0.286357,285.297
2021-06-12 21:00:00,1.91119,0.916338,284.468
2021-06-12 22:00:00,1.61287,1.36446,283.976
2021-06-12 23:00:00,1.68025,1.56867,283.985
2021-06-13 00:00:00,2.315,1.51376,285.268
2021-06-13 01:00:00,1.82622,1.62908,284.106
2021-06-13 02:00:00,2.02115,1.58941,284.228
2021-06-13 03:00:00,2.34285,1.44523,284.368
2021-06-13 04:00:00,2.62407,1.32174,284.464
2021-06-13 05:00:00,2.57095,1.27703,284.759
2021-06-13 06:00:00,3.48567,1.21901,285.204
2021-06-13 07:00:00,3.5675,1.79789,286.672
2021-06-13 08:00:00,3.65002,2.0779,287.51
2021-06-13 09:00:00,3.93965,2.55,288.112
2021-06-13 10:00:00,3.8217,2.74131,288.393
2021-06-13 11:00:00,4.27916,2.98822,288.922
2021-06-13 12:00:00,4.47374,2.9158,289.616
2021-06-13 13:00:00,4.63104,2.89941,290.673
2021-06-13 14:00:00,4.68771,2.9531,291.332
2021-06-13 15:00:00,4.35634,2.92992,291.386
2021-06-13 16:00:00,4.12167,2.96897,291.369
2021-06-13 17:00:00,3.89842,2.77524,290.913
2021-06-13 18:00:00,3.61044,2.30712,290.006
2021-06-13 19:00:00,2.85016,2.26746,288.85
2021-06-13 20:00:00,2.39346,2.19554,287.953
2021-06-13 21:00:00,2.08493,2.12376,287.263
2021-06-13 22:00:00,2.10226,1.89068,286.674
2021-06-13 23:00:00,2.23311,1.61482,285.984
2021-06-14 00:00:00,2.5773,-0.442795,280.917
2021-06-14 01:00:00,2.86848,1.38786,284.714
2021-06-14 02:00:00,3.10312,1.07991,283.854
2021-06-14 03:00:00,3.1382,1.25837,282.766
2021-06-14 04:00:00,3.56552,1.22022,282.188
2021-06-14 05:00:00,3.71684,0.982193,281.894
2021-06-14 06:00:00,4.26378,1.00248,282.373
2021-06-14 07:00:00,4.59427,0.754807,283.17
2021-06-14 08:00:00,5.36861,0.5439,283.899
2021-06-14 09:00:00,6.10434,0.499603,284.657
2021-06-14 10:00:00,6.1221,0.654678,285.588
2021-06-14 11:00:00,5.93298,0.636276,285.824
2021-06-14 12:00:00,5.97887,0.631317,286.19
2021-06-14 13:00:00,6.05623,0.602661,286.018
2021-06-14 14:00:00,6.10181,0.363052,286.052
2021-06-14 15:00:00,6.08609,0.167511,285.991
2021-06-14 16:00:00,5.8551,0.0956755,285.478
2021-06-14 17:00:00,5.72791,-0.038106,285.555
2021-06-14 18:00:00,4.8924,0.0296831,284.942
2021-06-14 19:00:00,3.97612,0.1472,283.985
2021-06-14 20:00:00,3.67609,0.0570812,283.574
2021-06-14 21:00:00,3.12767,-0.0744324,282.714
2021-06-14 22:00:00,2.77696,-0.0805817,281.937
2021-06-14 23:00:00,2.74294,-0.224533,281.317
2021-06-15 00:00:00,0.574249,2.85042,284.79
2021-06-15 01:00:00,2.3009,-0.491135,280.401
2021-06-15 02:00:00,2.18071,-0.323828,280.033
2021-06-15 03:00:00,1.87936,-0.252435,279.648
2021-06-15 04:00:00,1.5835,-0.153681,279.322
2021-06-15 05:00:00,1.14482,-0.065136,279.678
2021-06-15 06:00:00,1.29703,-0.163939,280.647
2021-06-15 07:00:00,0.921494,0.754215,281.284
2021-06-15 08:00:00,0.659897,1.5676,282.313
2021-06-15 09:00:00,0.288452,2.11895,283.313
2021-06-15 10:00:00,0.253174,2.80212,284.305
2021-06-15 11:00:00,0.698044,3.45813,285.016
2021-06-15 12:00:00,0.883621,3.56027,284.709
2021-06-15 13:00:00,1.27992,3.72318,285.032
2021-06-15 14:00:00,1.4552,3.77745,285.668
2021-06-15 15:00:00,0.919144,3.94307,285.509
2021-06-15 16:00:00,0.729645,4.15434,285.672
2021-06-15 17:00:00,0.676636,4.38934,286.169
2021-06-15 18:00:00,0.75386,3.59163,286.004
2021-06-15 19:00:00,0.636108,3.20354,284.902
2021-06-15 20:00:00,0.662247,3.06886,284.747
2021-06-15 21:00:00,0.159256,2.79491,284.651
2021-06-15 22:00:00,-0.0182495,2.74303,284.652
2021-06-15 23:00:00,0.149323,3.00336,284.743
2021-06-16 00:00:00,0.51059,0.632828,283.118
2021-06-16 01:00:00,0.796402,2.61461,284.809
2021-06-16 02:00:00,0.802048,2.37337,284.894
2021-06-16 03:00:00,0.9814,2.18121,284.972
2021-06-16 04:00:00,1.41766,1.84323,284.937
2021-06-16 05:00:00,1.71878,1.64771,284.73
2021-06-16 06:00:00,1.69937,1.71079,284.369
2021-06-16 07:00:00,1.62396,1.65581,283.616
2021-06-16 08:00:00,1.80147,2.02861,283.787
2021-06-16 09:00:00,2.10791,2.38292,284.371
2021-06-16 10:00:00,2.46269,2.62911,284.908
2021-06-16 11:00:00,2.77463,2.81244,285.904
2021-06-16 12:00:00,2.81566,2.85806,286.62
2021-06-16 13:00:00,2.88557,2.75225,287.027
2021-06-16 14:00:00,2.95232,2.65028,287.655
2021-06-16 15:00:00,2.83298,2.58141,287.678
2021-06-16 16:00:00,2.90213,2.41938,287.58
2021-06-16 17:00:00,2.92224,2.22031,287.5
2021-06-16 18:00:00,2.66048,1.78384,287.102
2021-06-16 19:00:00,2.13458,1.57167,286.614
2021-06-16 20:00:00,1.42274,1.26105,286.017
2021-06-16 21:00:00,1.17288,0.957947,284.959
2021-06-16 22:00:00,0.976837,0.871384,284.083
2021-06-16 23:00:00,0.669159,0.811249,283.053
2021-06-17 00:00:00,1.93893,-1.44337,282.118
2021-06-17 01:00:00,0.319733,0.518173,283.585
2021-06-17 02:00:00,0.212509,0.424988,283.403
2021-06-17 03:00:00,0.323837,0.157272,283.208
2021-06-17 04:00:00,0.455521,0.144821,283.031
2021-06-17 05:00:00,0.471405,0.186615,283.045
2021-06-17 06:00:00,0.83461,0.517761,283.895
2021-06-17 07:00:00,1.69069,0.41864,284.915
2021-06-17 08:00:00,2.0184,0.457428,285.947
2021-06-17 09:00:00,2.45621,0.870468,286.923
2021-06-17 10:00:00,2.8454,0.841858,287.495
2021-06-17 11:00:00,2.78467,0.701508,287.875
2021-06-17 12:00:00,2.55083,0.520386,288.171
2021-06-17 13:00:00,2.52113,0.470978,288.743
2021-06-17 14:00:00,2.56012,0.596347,288.812
2021-06-17 15:00:00,2.72398,0.619116,288.978
2021-06-17 16:00:00,2.72136,0.716216,288.98
2021-06-17 17:00:00,2.89677,0.768857,288.602
2021-06-17 18:00:00,2.96411,0.451916,287.973
2021-06-17 19:00:00,2.95032,0.3153,287.16
2021-06-17 20:00:00,2.72411,-0.115412,286.055
2021-06-17 21:00:00,2.49477,-0.432648,284.852
2021-06-17 22:00:00,2.44382,-1.007,283.731
2021-06-17 23:00:00,2.2912,-1.38225,282.883
2021-06-18 00:00:00,-1.34808,-0.284714,281.365
2021-06-18 01:00:00,1.77225,-1.52799,281.494
2021-06-18 02:00:00,1.54721,-1.42123,280.908
2021-06-18 03:00:00,1.50563,-1.3484,280.363
2021-06-18 04:00:00,1.40562,-1.28423,279.849
2021-06-18 05:00:00,1.18254,-1.17755,280.138
2021-06-18 06:00:00,1.12648,-1.44717,281.046
2021-06-18 07:00:00,1.02356,-1.23246,282.034
2021-06-18 08:00:00,0.666336,-0.842349,283.201
2021-06-18 09:00:00,0.0174713,0.31285,284.322
2021-06-18 10:00:00,-0.348618,1.28679,285.225
2021-06-18 11:00:00,-0.581909,1.7455,285.411
2021-06-18 12:00:00,-0.708801,1.84441,285.542
2021-06-18 13:00:00,-1.08922,1.95739,285.739
2021-06-18 14:00:00,-1.40872,2.21882,285.955
2021-06-18 15:00:00,-1.5916,2.20772,285.335
2021-06-18 16:00:00,-1.57738,2.14005,284.958
2021-06-18 17:00:00,-1.63345,2.10239,284.678
2021-06-18 18:00:00,-1.68051,1.90585,284.578
2021-06-18 19:00:00,-2.20462,1.99629,284.144
2021-06-18 20:00:00,-2.19891,1.35316,283.265
2021-06-18 21:00:00,-2.1075,0.770691,282.329
2021-06-18 22:00:00,-1.94615,0.408936,281.753
2021-06-18 23:00:00,-1.62598,-0.00306702,281.374
2021-06-19 00:00:00,-1.27548,-0.219299,282.253
2021-06-19 01:00:00,-1.69583,-0.241699,281.368
2021-06-19 02:00:00,-1.30055,-0.074707,281.259
2021-06-19 03:00:00,-1.50581,0.100067,281.262
2021-06-19 04:00:00,-1.0975,-0.0110168,281.11
2021-06-19 05:00:00,-1.25821,0.00642395,281.243
2021-06-19 06:00:00,-1.78146,0.21669,281.496
2021-06-19 07:00:00,-1.6803,0.257187,282.275
2021-06-19 08:00:00,-1.94728,0.594284,282.851
2021-06-19 09:00:00,-2.34035,1.14824,283.583
2021-06-19 10:00:00,-2.38606,1.57948,283.885
2021-06-19 11:00:00,-2.25916,2.01924,284.042
2021-06-19 12:00:00,-2.06929,1.69957,283.755
2021-06-19 13:00:00,-2.3524,1.64841,284.169
2021-06-19 14:00:00,-2.42577,1.64507,284.841
2021-06-19 15:00:00,-2.50906,2.0634,285.859
2021-06-19 16:00:00,-2.90977,2.25142,285.635
2021-06-19 17:00:00,-2.99373,2.04568,285.253
2021-06-19 18:00:00,-3.02348,1.71901,284.661
2021-06-19 19:00:00,-2.61072,1.54474,284.285
2021-06-19 20:00:00,-2.31808,0.955948,283.697
2021-06-19 21:00:00,-1.96556,0.514267,283.147
2021-06-19 22:00:00,-1.64659,0.126541,282.72
2021-06-19 23:00:00,-1.52084,-0.140778,282.442
2021-06-20 00:00:00,0.257797,-0.910664,282.921
2021-06-20 01:00:00,-1.37172,-0.103882,282.105
2021-06-20 02:00:00,-1.53094,-0.00492859,282.032
2021-06-20 03:00:00,-1.31935,-0.132721,281.923
2021-06-20 04:00:00,-0.982025,-0.183167,281.797
2021-06-20 05:00:00,-1.11386,0.0176849,281.945
2021-06-20 06:00:00,-1.19025,0.514282,282.219
2021-06-20 07:00:00,0.023407,0.00175476,282.998
2021-06-20 08:00:00,-0.284195,0.980789,284.002
2021-06-20 09:00:00,0.340149,0.982803,284.407
2021-06-20 10:00:00,1.45961,-0.0532379,285.062
2021-06-20 11:00:00,1.67932,-0.530991,286.22
2021-06-20 12:00:00,1.73581,-0.225174,286.91
2021-06-20 13:00:00,1.71005,-0.21463,287.454
2021-06-20 14:00:00,1.52547,-0.672958,288.411
2021-06-20 15:00:00,1.37335,-0.706757,288.7
2021-06-20 16:00:00,1.33385,-1.15396,288.268
2021-06-20 17:00:00,1.2489,-2.43628,286.685
2021-06-20 18:00:00,0.119446,-2.43542,285.106
2021-06-20 19:00:00,-0.879761,-1.77611,285.087
2021-06-20 20:00:00,-0.918457,-1.29527,284.589
2021-06-20 21:00:00,-0.900711,-1.13374,284.038
2021-06-20 22:00:00,-0.662079,-0.839111,283.691
2021-06-20 23:00:00,-0.26236,-0.72142,283.268
2021-06-21 00:00:00,0.363159,-1.39584,279.654
2021-06-21 01:00:00,0.439178,-1.4451,282.721
2021-06-21 02:00:00,0.483231,-1.94867,282.242
2021-06-21 03:00:00,0.620132,-2.12856,281.694
2021-06-21 04:00:00,0.681915,-1.93726,281.053
2021-06-21 05:00:00,0.75267,-1.96048,280.74
2021-06-21 06:00:00,0.87764,-2.20062,280.885
2021-06-21 07:00:00,0.718918,-2.1682,281.388
2021-06-21 08:00:00,0.704773,-2.55974,282.588
2021-06-21 09:00:00,0.867035,-2.41325,283.624
2021-06-21 10:00:00,1.3866,-2.39559,284.93
2021-06-21 11:00:00,1.73566,-2.71992,285.818
2021-06-21 12:00:00,1.62727,-2.95683,286.548
2021-06-21 13:00:00,1.44975,-3.19691,287.065
2021-06-21 14:00:00,1.19112,-3.40564,287.05
2021-06-21 15:00:00,0.770584,-3.53742,287.033
2021-06-21 16:00:00,0.511612,-3.32259,286.544
2021-06-21 17:00:00,0.344437,-2.97123,286.098
2021-06-21 18:00:00,0.610321,-2.90284,285.889
2021-06-21 19:00:00,0.376602,-2.37335,285.075
2021-06-21 20:00:00,0.18425,-1.78062,284.491
2021-06-21 21:00:00,-0.153015,-1.42085,283.425
2021-06-21 22:00:00,-0.241684,-1.23917,281.856
2021-06-21 23:00:00,0.0310211,-1.33226,280.621
2021-06-22 00:00:00,1.66249,0.40576,282.046
2021-06-22 01:00:00,0.599228,-1.23529,278.931
2021-06-22 02:00:00,0.736984,-1.21071,277.875
2021-06-22 03:00:00,0.686218,-1.20322,276.969
2021-06-22 04:00:00,0.5336,-1.16837,276.348
2021-06-22 05:00:00,0.334595,-0.774734,277.524
2021-06-22 06:00:00,0.386246,-0.461517,280.509
2021-06-22 07:00:00,0.485428,0.668503,281.93
2021-06-22 08:00:00,1.00549,1.12854,283.198
2021-06-22 09:00:00,1.59407,1.16614,284.288
2021-06-22 10:00:00,1.80641,1.20674,285.206
2021-06-22 11:00:00,2.18846,1.10185,286.21
2021-06-22 12:00:00,2.46262,0.891724,287.399
2021-06-22 13:00:00,2.50488,0.705473,287.887
2021-06-22 14:00:00,2.4798,0.703245,288.469
2021-06-22 15:00:00,2.50934,0.758959,288.956
2021-06-22 16:00:00,2.55919,0.896196,288.976
2021-06-22 17:00:00,2.73657,0.965536,288.468
2021-06-22 18:00:00,2.84308,0.993587,287.508
2021-06-22 19:00:00,3.03061,0.878433,286.442
2021-06-22 20:00:00,3.09705,0.361538,285.073
2021-06-22 21:00:00,2.96936,0.290174,283.756
2021-06-22 22:00:00,2.38344,0.245964,282.752
2021-06-22 23:00:00,1.90514,0.395729,282.29
2021-06-23 00:00:00,1.48915,-0.507004,286.505
2021-06-23 01:00:00,1.62749,0.565735,281.859
2021-06-23 02:00:00,1.80743,0.484648,281.914
2021-06-23 03:00:00,1.67757,0.515173,281.918
2021-06-23 04:00:00,1.25504,0.699642,282.008
2021-06-23 05:00:00,1.24727,0.672615,282.326
2021-06-23 06:00:00,1.2587,0.595714,282.558
2021-06-23 07:00:00,2.07608,0.0635757,283.864
2021-06-23 08:00:00,2.27365,-0.112001,284.566
2021-06-23 09:00:00,2.22627,-0.246565,285.733
2021-06-23 10:00:00,2.14069,-0.16069,286.918
2021-06-23 11:00:00,2.07289,0.0745239,288.038
2021-06-23 12:00:00,2.23775,0.173178,289.07
2021-06-23 13:00:00,2.51604,-0.114853,289.662
2021-06-23 14:00:00,2.58504,-0.504623,290.155
2021-06-23 15:00:00,2.45314,-0.591803,290.458
2021-06-23 16:00:00,2.27722,-0.75458,290.808
2021-06-23 17:00:00,2.15001,-0.988052,290.881
2021-06-23 18:00:00,2.06705,-1.03941,290.812
2021-06-23 19:00:00,2.14639,-1.235,290.041
2021-06-23 20:00:00,1.76811,-0.937352,289.156
2021-06-23 21:00:00,1.57591,-0.764075,288.193
2021-06-23 22:00:00,1.48473,-0.640472,287.501
2021-06-23 23:00:00,1.51483,-0.549713,286.841
2021-06-24 00:00:00,0.407669,-4.85123,281.055
2021-06-24 01:00:00,1.5052,-0.388626,286.187
2021-06-24 02:00:00,1.40945,-0.192764,286.009
2021-06-24 03:00:00,1.4512,-0.0107117,285.556
2021-06-24 04:00:00,1.51521,0.132019,285.321
2021-06-24 05:00:00,1.42807,0.306578,285.459
2021-06-24 06:00:00,2.40079,0.353951,285.997
2021-06-24 07:00:00,2.72478,0.824203,287.055
2021-06-24 08:00:00,2.79248,1.18364,287.45
2021-06-24 09:00:00,3.49696,1.10626,288.146
2021-06-24 10:00:00,3.37248,0.975102,288.376
2021-06-24 11:00:00,2.93442,1.2379,287.86
2021-06-24 12:00:00,2.41206,1.65301,288.037
2021-06-24 13:00:00,2.13501,1.90727,287.525
2021-06-24 14:00:00,2.28209,1.4624,286.612
2021-06-24 15:00:00,2.34894,0.944647,286.219
2021-06-24 16:00:00,1.94231,0.418898,285.791
2021-06-24 17:00:00,1.66901,-0.150842,285.628
2021-06-24 18:00:00,1.53011,-0.897135,285.672
2021-06-24 19:00:00,1.06563,-1.57955,285.434
2021-06-24 20:00:00,0.469162,-3.55048,284.591
2021-06-24 21:00:00,0.299057,-4.49826,282.86
2021-06-24 22:00:00,0.571869,-4.38725,281.661
2021-06-24 23:00:00,0.534027,-4.53296,281.208
2021-06-25 00:00:00,0.380005,-3.14688,281.737
2021-06-25 01:00:00,0.37648,-4.79175,281.117
2021-06-25 02:00:00,0.227325,-4.65515,280.979
2021-06-25 03:00:00,0.246094,-4.49905,280.809
2021-06-25 04:00:00,0.307129,-4.4388,280.724
2021-06-25 05:00:00,0.411484,-4.36145,280.831
2021-06-25 06:00:00,0.552902,-4.54448,281.283
2021-06-25 07:00:00,0.347321,-5.31676,281.473
2021-06-25 08:00:00,-0.250687,-6.89409,282.422
2021-06-25 09:00:00,-0.497009,-6.72389,283.166
2021-06-25 10:00:00,-0.485779,-6.20053,283.408
2021-06-25 11:00:00,-0.543655,-6.28052,283.979
2021-06-25 12:00:00,-0.0521545,-5.30992,283.938
2021-06-25 13:00:00,-0.257858,-5.46594,284.297
2021-06-25 14:00:00,-0.498795,-5.37157,284.584
2021-06-25 15:00:00,-0.382507,-5.29016,284.162
2021-06-25 16:00:00,-0.704971,-5.61775,284.216
2021-06-25 17:00:00,-0.372025,-4.64874,283.715
2021-06-25 18:00:00,-0.469696,-4.67838,283.326
2021-06-25 19:00:00,-0.50415,-4.87939,282.679
2021-06-25 20:00:00,0.0161285,-3.35773,282.483
2021-06-25 21:00:00,0.0558319,-3.45894,282.295
2021-06-25 22:00:00,0.257462,-3.18123,281.987
2021-06-25 23:00:00,0.403381,-3.18326,281.824
2021-06-26 00:00:00,-0.72052,0.986633,282.962
2021-06-26 01:00:00,0.3134,-2.95201,281.605
2021-06-26 02:00:00,0.279831,-2.81537,281.616
2021-06-26 03:00:00,0.339752,-2.63422,281.62
2021-06-26 04:00:00,0.414719,-2.59198,281.636
2021-06-26 05:00:00,0.447403,-2.58243,281.698
2021-06-26 06:00:00,0.321609,-2.79353,281.851
2021-06-26 07:00:00,-0.415558,-3.33974,281.629
2021-06-26 08:00:00,-0.295471,-2.68942,281.971
2021-06-26 09:00:00,-0.285294,-2.32991,282.484
2021-06-26 10:00:00,-0.361603,-2.00148,283.07
